ID,sensor,tiempo,actividad,evento,exito
810,0,22755,1,0,0
810,0,22941,2,0,0
810,0,23098,3,0,0
810,0,23259,4,0,0
810,0,24576,5,1,1
810,2,24786,-1,False,0
810,2,24790,-1,False,4
810,2,24799,-1,False,13
810,2,24807,-1,False,21
810,2,24816,-1,False,30
810,2,24823,-1,False,37
810,2,24833,-1,False,47
810,2,24841,-1,True,55
810,2,24850,-1,True,64
810,2,24858,-1,True,71
810,2,24866,-1,True,80
810,2,24875,-1,True,89
810,2,24884,-1,True,98
810,2,24891,-1,True,105
810,2,24900,-1,True,114
810,2,24908,-1,True,122
810,2,24918,-1,True,132
810,2,24926,-1,True,140
810,2,24935,-1,True,148
810,2,24942,-1,True,156
810,2,24951,-1,True,165
810,2,24960,-1,True,174
810,2,24969,-1,True,183
810,2,24976,-1,True,190
810,2,24985,-1,True,199
810,2,24993,-1,True,207
810,2,25003,-1,True,217
810,2,25011,-1,True,225
810,2,25020,-1,True,234
810,2,25027,-1,True,241
810,2,25036,-1,True,250
810,2,25044,-1,True,258
810,2,25054,-1,True,268
810,2,25061,-1,True,275
810,2,25070,-1,True,284
810,1,25819,1,0,0
810,1,26018,2,0,0
810,1,26174,3,0,0
810,1,26350,4,0,0
810,1,27633,5,1,1
809,0,39324,1,0,0
809,0,39508,2,0,0
809,0,39719,3,0,0
809,0,39896,4,0,0
809,0,41214,5,1,1
809,2,42216,-1,False,0
809,2,42219,-1,False,3
809,2,42228,-1,False,12
809,2,42236,-1,False,20
809,2,42246,-1,False,30
809,2,42254,-1,False,38
809,2,42263,-1,False,47
809,2,42270,-1,True,54
809,2,42279,-1,True,63
809,2,42288,-1,True,72
809,2,42296,-1,True,80
809,2,42304,-1,True,88
809,2,42313,-1,True,97
809,2,42321,-1,True,104
809,2,42330,-1,True,114
809,2,42338,-1,True,122
809,2,42347,-1,True,131
809,2,42355,-1,True,139
809,2,42364,-1,True,148
809,2,42372,-1,True,156
809,2,42381,-1,True,165
809,2,42389,-1,True,173
809,2,42398,-1,True,182
809,2,42406,-1,True,189
809,2,42415,-1,True,199
809,2,42423,-1,True,207
809,2,42432,-1,True,216
809,2,42440,-1,True,224
809,2,42449,-1,True,233
809,2,42457,-1,True,241
809,2,42466,-1,True,250
809,2,42474,-1,True,258
809,2,42483,-1,True,267
809,2,42491,-1,True,274
809,2,42500,-1,True,284
809,2,42508,-1,True,292
809,2,42517,-1,True,301
809,2,42525,-1,True,309
809,2,42534,-1,True,318
809,2,42542,-1,True,326
809,2,42551,-1,True,335
809,2,42559,-1,True,343
809,2,42568,-1,True,352
809,2,42576,-1,True,359
809,1,43386,1,0,0
809,1,43585,2,0,0
809,1,43758,3,0,0
809,1,43923,4,0,0
809,1,45157,5,1,1
811,0,41326,1,0,0
811,0,41488,2,0,0
811,0,41657,3,0,0
811,0,41829,4,0,0
811,0,43090,5,1,1
811,2,44150,-1,False,0
811,2,44153,-1,False,3
811,2,44163,-1,False,13
811,2,44170,-1,False,20
811,2,44179,-1,False,29
811,2,44187,-1,False,37
811,2,44196,-1,False,46
811,2,44205,-1,True,55
811,2,44213,-1,True,63
811,2,44221,-1,True,71
811,2,44230,-1,True,80
811,2,44237,-1,True,87
811,2,44247,-1,True,97
811,2,44255,-1,True,105
811,2,44264,-1,True,114
811,2,44271,-1,True,121
811,2,44280,-1,True,130
811,2,44289,-1,True,139
811,2,44298,-1,True,148
811,2,44306,-1,True,156
811,2,44315,-1,True,165
811,2,44322,-1,True,172
811,2,44332,-1,True,182
811,2,44340,-1,True,190
811,2,44349,-1,True,199
811,2,44357,-1,True,206
811,2,44365,-1,True,215
811,2,44374,-1,True,224
811,2,44383,-1,True,233
811,1,45137,1,0,0
811,1,45295,2,0,0
811,1,45475,3,0,0
811,1,45660,4,0,0
811,1,46881,5,1,1
812,0,45987,1,0,0
812,0,46173,2,0,0
812,0,46345,3,0,0
812,0,46510,4,0,0
812,0,47803,5,1,1
812,2,48415,-1,False,0
812,2,48418,-1,False,3
812,2,48428,-1,False,13
812,2,48435,-1,False,20
812,2,48444,-1,False,29
812,2,48452,-1,False,37
812,2,48461,-1,False,46
812,2,48468,-1,True,53
812,2,48478,-1,True,63
812,2,48486,-1,True,71
812,2,48495,-1,True,80
812,2,48502,-1,True,87
812,2,48512,-1,True,97
812,2,48520,-1,True,105
812,2,48529,-1,True,114
812,2,48536,-1,True,121
812,2,48545,-1,True,130
812,2,48553,-1,True,138
812,2,48563,-1,True,148
