ID,sensor,tiempo,actividad,evento,exito
578,1,136369,1,0,0
578,1,136385,2,0,0
578,1,136402,3,0,0
578,1,136420,4,0,0
578,1,136438,5,0,0
578,1,136459,6,0,0
578,1,136478,7,0,0
578,1,136498,8,0,0
578,1,136549,9,0,0
578,1,136568,10,0,0
578,1,136588,11,0,0
578,1,136607,12,0,0
578,1,136627,13,0,0
578,1,136650,14,0,0
578,1,136670,15,0,0
578,1,136689,16,0,0
578,1,136709,17,0,0
578,1,136721,18,0,0
578,1,136748,19,0,0
578,1,136768,20,0,0
578,1,136787,21,0,0
578,1,136800,22,0,0
578,1,136818,23,0,0
579,1,133687,1,0,0
579,1,133730,2,0,0
579,1,133749,3,0,0
579,1,133769,4,0,0
579,1,133798,5,0,0
579,1,133818,6,0,0
579,1,133837,7,0,0
579,1,133857,8,0,0
579,1,133876,9,0,0
579,1,133896,10,0,0
579,1,133918,11,0,0
579,1,133938,12,0,0
579,1,133957,13,0,0
579,1,133977,14,0,0
579,1,133996,15,0,0
579,1,134014,16,0,0
581,1,128633,1,0,0
581,1,128653,2,0,0
581,1,128673,3,0,0
581,1,128694,4,0,0
581,1,130302,5,1,1
581,1,130315,6,1,1
581,1,130331,7,1,1
581,1,130351,8,1,1
581,1,130371,9,1,1
581,1,130392,10,1,1
581,1,130411,11,1,1
581,1,130432,12,1,1
581,1,130452,13,1,1
581,1,130471,14,1,1
581,1,130492,15,1,1
581,1,130520,16,1,1
581,1,130540,17,1,1
581,1,130897,18,1,1
581,1,130918,19,1,1
581,1,131080,20,1,1
581,1,131099,21,1,1
580,1,134775,1,0,0
580,1,134795,2,0,0
580,1,134814,3,0,0
580,1,134834,4,0,0
580,1,136442,5,1,1
580,1,136492,6,1,1
580,1,136530,7,1,1
580,1,136550,8,1,1
580,1,136569,9,1,1
580,1,136589,10,1,1
580,1,136628,11,1,1
580,1,136671,12,1,1
580,1,136690,13,1,1
580,1,136710,14,1,1
580,1,136729,15,1,1
580,1,136749,16,1,1
580,1,136780,17,1,1
580,1,136819,18,1,1
580,1,136960,19,1,1
580,1,136979,20,1,1
580,1,136998,21,1,1
580,1,137018,22,1,1
580,1,137033,23,1,1
580,0,608754,1,0,0
580,0,608775,2,0,0
580,0,608825,3,0,0
579,0,621732,1,1,1
579,0,621987,2,1,1
579,0,622296,3,1,1
579,0,622504,4,1,1
579,0,622725,5,1,1
579,0,622949,6,1,1
579,0,623060,7,1,1
579,0,623288,8,1,1
579,0,623400,9,1,1
579,0,623636,10,1,1
579,0,623752,11,1,1
579,0,623867,12,1,1
579,0,624099,13,1,1
579,0,624215,14,1,1
579,0,624343,15,1,1
579,0,624454,16,1,1
579,0,624578,17,1,1
579,0,624698,18,1,1
579,0,624821,19,1,1
579,0,624936,20,1,1
579,0,625056,21,1,1
579,0,625180,22,1,1
579,0,625304,23,1,1
579,0,625412,24,1,1
579,0,625539,25,1,1
579,0,625662,26,1,1
579,0,625782,27,1,1
579,0,625901,28,1,1
579,0,626021,29,1,1
579,0,626152,30,1,1
579,0,626272,31,1,1
579,0,626396,32,1,1
579,0,626523,33,1,1
579,0,626651,34,1,1
579,0,626782,35,1,1
579,0,626913,36,1,1
579,0,627044,37,1,1
579,0,627164,38,1,1
579,0,627292,39,1,1
579,0,627419,40,1,1
579,0,627538,41,1,1
579,0,627661,42,1,1
579,0,627793,43,1,1
579,0,627924,44,1,1
579,0,628048,45,1,1
579,0,628183,46,1,1
579,0,628315,47,1,1
580,1,626012,24,1,1
580,1,626257,25,1,1
580,1,626445,26,1,1
580,1,626542,27,1,1
580,1,626648,28,1,1
580,1,626749,29,1,1
580,1,626859,30,1,1
580,1,626960,31,1,1
580,1,627061,32,1,1
580,1,627174,33,1,1
580,1,627279,34,1,1
580,1,627401,35,1,1
580,1,627510,36,1,1
580,1,627619,37,1,1
580,1,627728,38,1,1
580,1,627834,39,1,1
579,0,632178,48,1,1
580,1,627943,40,1,1
579,0,632274,49,1,1
579,0,632379,50,1,1
580,1,628068,41,1,1
579,0,632479,51,1,1
580,1,628193,42,1,1
579,0,632588,52,1,1
579,0,632699,53,1,1
579,0,632815,54,1,1
580,1,628568,43,1,1
579,0,632931,55,1,1
580,1,628672,44,1,1
579,0,633055,56,1,1
580,1,628790,45,1,1
579,0,633179,57,1,1
580,1,628894,46,1,1
579,0,633302,58,1,1
580,1,629020,47,1,1
579,0,633430,59,1,1
580,1,629133,48,1,1
579,0,633541,60,1,1
580,1,629242,49,1,1
579,0,633661,61,1,1
580,1,629355,50,1,1
579,0,633784,62,1,1
580,1,629480,51,1,1
579,0,633904,63,1,1
580,1,629594,52,1,1
579,0,634028,64,1,1
580,1,629710,53,1,1
579,0,634146,65,1,1
580,1,629831,54,1,1
580,1,629948,55,1,1
579,0,634274,66,1,1
580,1,630062,56,1,1
579,0,634394,67,1,1
580,1,630178,57,1,1
580,1,630288,58,1,1
579,0,634630,68,1,1
580,1,630409,59,1,1
579,0,634748,69,1,1
580,1,630534,60,1,1
579,0,634872,70,1,1
580,1,630643,61,1,1
579,0,634992,71,1,1
579,0,635116,72,1,1
579,0,635228,73,1,1
579,0,635343,74,1,1
579,0,635467,75,1,1
580,1,631196,62,1,1
579,0,635594,76,1,1
580,1,631333,63,1,1
579,0,635714,77,1,1
580,1,631489,64,1,1
579,0,635834,78,1,1
579,0,635954,79,1,1
580,1,631641,65,1,1
579,0,636078,80,1,1
580,1,631801,66,1,1
579,0,636196,81,1,1
580,1,631930,67,1,1
579,0,636313,82,1,1
579,0,636437,83,1,1
580,1,632230,68,1,1
579,0,636560,84,1,1
579,0,636672,85,1,1
580,1,632422,69,1,1
579,0,636795,86,1,1
580,1,632566,70,1,1
579,0,636922,87,1,1
580,1,632769,71,1,1
580,1,632933,72,1,1
580,1,633096,73,1,1
580,1,633424,74,1,1
580,1,633595,75,1,1
580,1,633724,76,1,1
580,1,634021,77,1,1
580,1,634153,78,1,1
580,1,634201,79,1,1
580,1,634310,80,1,1
580,1,634466,81,1,1
580,1,634888,82,1,1
579,0,640716,88,1,1
579,0,640825,89,1,1
579,0,640925,90,1,1
579,0,641041,91,1,1
579,0,641157,92,1,1
579,0,641276,93,1,1
579,0,641388,94,1,1
579,0,641512,95,1,1
579,0,641639,96,1,1
579,0,641756,97,1,1
579,0,641871,98,1,1
579,0,641998,99,1,1
579,0,642122,100,1,1
579,0,642253,101,1,1
579,0,642392,102,1,1
579,0,642520,103,1,1
579,0,642639,104,1,1
579,0,642770,105,1,1
579,0,642925,106,1,1
579,0,643076,107,1,1
579,0,643191,108,1,1
579,0,643315,109,1,1
579,0,643442,110,1,1
581,1,642025,22,1,1
581,1,642102,23,1,1
581,1,642339,24,1,1
581,1,642408,25,1,1
581,1,642500,26,1,1
581,1,642581,27,1,1
579,1,651113,17,0,0
579,1,651206,18,0,0
579,1,651348,19,0,0
579,1,651541,20,0,0
579,1,651704,21,0,0
579,1,651874,22,0,0
579,1,652009,23,0,0
579,0,659452,-1,True,False
579,0,659456,-1,True,False
579,0,659465,-1,True,False
579,0,659473,-1,True,False
579,0,659482,-1,True,False
579,0,659490,-1,True,False
579,0,659501,-1,True,False
579,0,659508,-1,True,False
579,0,659518,-1,True,False
579,0,659526,-1,False,False
579,0,659535,-1,False,False
579,0,659544,-1,False,False
579,0,659553,-1,False,False
579,0,659561,-1,False,False
579,0,659570,-1,False,False
579,0,659578,-1,False,False
579,0,659589,-1,False,False
579,0,659597,-1,False,False
579,0,659606,-1,False,False
579,0,659614,-1,False,False
579,0,659623,-1,False,False
579,0,659632,-1,False,False
579,0,659641,-1,False,False
579,0,659649,-1,False,False
579,0,659659,-1,False,False
579,0,659667,-1,False,False
579,0,659677,-1,False,False
579,0,659685,-1,False,False
579,0,659694,-1,False,False
579,0,659702,-1,False,False
579,0,659712,-1,False,False
579,0,659720,-1,False,False
579,0,659730,-1,False,False
579,0,659738,-1,False,False
579,0,659747,-1,False,False
579,0,659756,-1,False,False
579,0,659765,-1,False,False
579,0,659773,-1,False,False
579,0,659783,-1,False,False
579,0,659791,-1,False,False
579,0,659801,-1,False,False
579,0,659809,-1,False,False
579,0,659818,-1,False,False
579,0,659826,-1,False,False
579,0,659835,-1,False,False
579,0,659844,-1,False,False
579,0,659854,-1,False,False
579,0,659862,-1,False,False
579,0,659871,-1,False,False
579,0,659879,-1,False,False
579,0,659889,-1,False,False
579,0,659897,-1,False,False
579,0,659906,-1,False,False
579,0,659914,-1,False,False
579,0,659924,-1,False,False
579,0,659933,-1,False,False
579,0,659942,-1,False,False
579,0,659950,-1,False,False
579,0,659959,-1,False,False
579,0,659968,-1,False,False
579,0,659977,-1,False,False
579,0,659985,-1,False,False
579,0,659995,-1,False,False
579,0,660003,-1,False,False
579,0,660013,-1,False,False
579,0,660021,-1,False,False
579,0,660030,-1,False,False
579,0,660038,-1,False,False
579,0,660048,-1,False,False
579,0,660056,-1,False,False
579,0,660066,-1,False,False
579,0,660074,-1,False,False
579,0,660083,-1,False,False
579,0,660091,-1,False,False
579,0,660101,-1,False,False
579,0,660109,-1,False,False
579,0,660119,-1,False,False
579,0,660127,-1,False,False
579,0,660136,-1,False,False
579,0,660145,-1,False,False
579,0,660154,-1,False,False
579,0,660162,-1,False,False
579,0,664821,111,1,1
579,0,664918,112,1,1
579,0,665026,113,1,1
579,0,665138,114,1,1
579,0,666823,115,2,2
580,0,666223,4,0,0
580,0,666309,5,0,0
580,0,666387,6,0,0
580,0,666500,7,0,0
580,0,666602,8,0,0
580,0,666695,9,0,0
580,0,666792,10,0,0
580,0,666891,11,0,0
580,0,666995,12,0,0
580,0,667097,13,0,0
580,0,667202,14,0,0
580,0,667303,15,0,0
580,0,667409,16,0,0
580,0,667522,17,0,0
580,0,667631,18,0,0
580,0,667749,19,0,0
580,0,667862,20,0,0
580,0,667975,21,0,0
580,0,668092,22,0,0
580,0,668209,23,0,0
580,0,668325,24,0,0
580,0,668451,25,0,0
580,0,668571,26,0,0
580,0,668689,27,0,0
580,0,668810,28,0,0
580,0,668939,29,0,0
580,0,669060,30,0,0
580,0,669185,31,0,0
580,0,669305,32,0,0
580,0,669426,33,0,0
580,0,669547,34,0,0
579,0,676110,-1,True,False
579,0,676113,-1,True,False
579,0,676122,-1,True,False
579,0,676130,-1,True,False
579,0,676140,-1,True,False
579,0,676148,-1,True,False
579,0,676158,-1,True,False
579,0,676165,-1,True,False
579,0,676175,-1,True,False
579,0,676184,-1,False,False
579,0,676193,-1,False,False
579,0,676201,-1,False,False
579,0,676210,-1,False,False
579,0,676238,-1,False,False
579,0,676241,-1,False,False
579,0,676250,-1,False,False
579,0,676258,-1,False,False
579,0,676269,-1,False,False
579,0,676277,-1,False,False
579,0,676286,-1,False,False
579,0,676294,-1,False,False
579,0,676303,-1,False,False
579,0,676312,-1,False,False
579,0,676321,-1,False,False
579,0,676329,-1,False,False
579,0,676339,-1,False,False
579,0,676347,-1,False,False
579,0,676357,-1,False,False
579,0,676365,-1,False,False
579,0,676374,-1,False,False
579,0,676382,-1,False,False
579,0,676391,-1,False,False
579,0,676400,-1,False,False
579,0,676410,-1,False,False
579,0,676418,-1,False,False
579,0,676427,-1,False,False
579,0,676435,-1,False,False
579,0,676445,-1,False,False
579,0,676453,-1,False,False
579,0,676462,-1,False,False
579,0,676470,-1,False,False
579,0,676481,-1,False,False
579,0,676489,-1,False,False
579,0,676498,-1,False,False
579,0,676506,-1,False,False
579,0,676515,-1,False,False
579,0,676524,-1,False,False
580,1,677841,83,1,1
580,0,685036,-1,False,True
580,0,685039,-1,False,True
580,0,685049,-1,False,True
580,0,685057,-1,False,True
580,0,685067,-1,False,True
580,0,685075,-1,False,True
580,0,685084,-1,False,True
580,0,685092,-1,False,True
