ID,sensor,tiempo,actividad,evento,exito
578,0,34298,1,0,0
578,0,34466,2,0,0
578,0,34612,3,0,0
578,0,34784,4,0,0
578,0,36548,5,1,1
578,0,37471,6,1,1
578,0,37577,7,1,1
579,0,39629,1,0,0
579,0,39811,2,0,0
579,0,39975,3,0,0
579,0,40131,4,0,0
579,0,40278,5,1,0
579,0,40478,6,1,0
579,0,40690,7,1,0
579,0,41805,8,1,0
580,0,42146,1,0,0
580,0,42584,2,0,0
580,0,42743,3,0,0
580,0,42907,4,0,0
580,0,43071,5,1,0
580,0,43176,6,1,0
580,0,43933,7,1,0
581,0,44017,1,0,0
581,0,44222,2,0,0
581,0,44366,3,0,0
581,0,44917,4,0,0
581,0,46651,5,1,1
581,0,47319,6,1,1
578,1,253500,1,0,0
579,1,254013,1,0,0
581,1,251029,1,0,0
580,1,254566,1,0,0
578,0,326441,-1,True,False
578,0,326446,-1,True,False
578,0,333649,8,1,1
578,0,333841,9,1,1
578,0,334028,10,1,1
578,0,334130,11,1,1
578,0,334236,12,1,1
578,0,334342,13,1,1
578,0,334447,14,1,1
578,0,334557,15,1,1
578,0,334666,16,1,1
578,0,334780,17,1,1
578,0,334894,18,1,1
578,0,335014,19,1,1
578,0,335140,20,1,1
578,0,335258,21,1,1
578,0,335375,22,1,1
578,0,335497,23,1,1
578,0,335626,24,1,1
578,0,335747,25,1,1
578,0,335864,26,1,1
578,0,335997,27,1,1
578,0,336107,28,1,1
578,0,336232,29,1,1
578,0,336354,30,1,1
578,0,336475,31,1,1
578,0,336608,32,1,1
578,0,336730,33,1,1
578,0,336859,34,1,1
578,0,336979,35,1,1
578,0,337108,36,1,1
578,0,337226,37,1,1
578,0,337344,38,1,1
578,0,337461,39,1,1
578,0,337594,40,1,1
578,0,337774,41,1,1
578,0,337860,42,1,1
578,0,337986,43,1,1
578,0,338096,44,1,1
578,0,338212,45,1,1
578,0,338330,46,1,1
578,0,338459,47,1,1
578,0,338588,48,1,1
578,0,338725,49,1,1
578,0,338850,50,1,1
578,0,338968,51,1,1
578,0,339093,52,1,1
578,0,339230,53,1,1
578,0,339372,54,1,1
578,0,339492,55,1,1
578,0,339637,56,1,1
578,0,339782,57,1,1
578,0,339896,58,1,1
578,0,340021,59,1,1
578,0,340166,60,1,1
578,0,340306,61,1,1
578,0,340467,62,1,1
578,0,340561,63,1,1
578,0,340690,64,1,1
578,0,340807,65,1,1
578,0,340944,66,1,1
579,0,340083,9,1,0
579,0,340179,10,1,0
579,0,340264,11,1,0
579,0,340354,12,1,0
579,0,340473,13,1,0
579,0,340578,14,1,0
579,0,340689,15,1,0
579,0,340797,16,1,0
579,0,340909,17,1,0
579,0,341017,18,1,0
579,0,341245,19,1,0
579,0,341357,20,1,0
579,0,341477,21,1,0
579,0,341592,22,1,0
579,0,341704,23,1,0
579,0,341820,24,1,0
579,0,341947,25,1,0
579,0,342060,26,1,0
579,0,342182,27,1,0
579,0,342302,28,1,0
579,0,342437,29,1,0
578,1,344185,2,0,0
579,0,342561,30,1,0
579,0,342700,31,1,0
579,0,342816,32,1,0
578,0,346342,-1,True,False
578,0,346346,-1,True,False
578,0,346606,-1,True,False
578,0,346609,-1,True,False
578,0,346682,-1,True,False
578,0,346686,-1,True,False
578,0,346695,-1,True,False
578,0,346703,-1,True,False
578,0,346713,-1,True,False
578,0,346721,-1,True,False
578,0,346730,-1,True,False
578,0,346738,-1,True,False
578,0,346804,-1,True,False
578,0,346808,-1,True,False
578,0,346817,-1,True,False
578,0,346825,-1,True,False
578,0,346834,-1,True,False
578,0,346900,-1,True,False
578,0,346904,-1,True,False
578,0,346913,-1,True,False
578,0,346921,-1,True,False
578,0,346931,-1,True,False
578,0,346939,-1,True,False
578,0,346983,-1,True,False
578,0,346987,-1,True,False
578,0,346996,-1,True,False
578,0,347004,-1,True,False
578,0,347014,-1,True,False
578,0,347022,-1,True,False
578,0,347031,-1,True,False
578,0,347039,-1,True,False
578,0,347048,-1,True,False
578,0,347057,-1,False,False
578,0,347066,-1,False,False
578,0,347319,-1,False,False
578,0,347322,-1,False,False
578,0,347331,-1,False,False
578,0,347339,-1,False,False
578,0,347350,-1,False,False
578,0,347358,-1,False,False
578,0,347367,-1,False,False
578,0,347375,-1,False,False
578,0,347384,-1,False,False
578,0,347393,-1,False,False
