ID,sensor,tiempo,actividad,evento,exito
578,1,198471,1,0,0
578,1,198636,2,0,0
578,1,198765,3,0,0
578,1,198930,4,0,0
578,1,200772,5,1,1
578,1,201397,6,1,1
579,1,201950,1,0,0
579,1,202116,2,0,0
579,1,202278,3,0,0
579,1,202456,4,0,0
579,1,202591,5,1,0
579,1,202779,6,1,0
579,1,203080,7,1,0
579,1,203267,8,1,0
579,1,203760,9,1,0
579,1,204123,10,1,0
580,1,204535,1,0,0
580,1,204710,2,0,0
580,1,204844,3,0,0
580,1,205016,4,0,0
580,1,205227,5,1,0
580,1,205343,6,1,0
581,1,204756,1,0,0
581,1,204914,2,0,0
581,1,205054,3,0,0
581,1,205196,4,0,0
581,1,205352,5,1,0
581,1,205502,6,1,0
581,1,205659,7,1,0
581,1,205953,8,1,0
581,1,206116,9,1,0
581,0,232094,-1,False,True
581,0,232097,-1,False,True
581,0,232107,-1,False,True
581,0,232115,-1,False,True
581,0,232124,-1,False,True
581,0,232132,-1,False,True
581,0,232141,-1,False,True
581,0,232150,-1,False,True
581,0,232159,-1,False,False
581,0,232167,-1,False,False
581,0,232177,-1,False,False
581,0,232185,-1,False,False
581,0,232195,-1,False,False
581,0,232203,-1,False,False
581,0,232212,-1,False,False
581,0,232220,-1,False,False
581,0,232229,-1,False,False
581,0,232238,-1,False,False
581,0,232248,-1,False,False
581,0,232256,-1,False,False
581,0,232265,-1,False,False
581,0,232273,-1,False,False
581,0,232283,-1,False,False
581,0,232291,-1,False,False
581,0,232301,-1,False,False
581,0,232309,-1,False,False
581,0,232318,-1,False,False
581,0,232327,-1,False,False
581,0,232336,-1,False,False
581,0,232344,-1,False,False
581,0,232353,-1,False,False
581,0,232361,-1,False,False
581,0,232372,-1,False,False
581,0,232380,-1,False,False
581,1,238936,10,1,0
581,1,239073,11,1,0
581,1,239367,12,1,0
581,1,239532,13,1,0
581,1,239685,14,2,0
581,1,239834,15,2,0
581,1,249245,16,2,0
578,1,426279,7,1,1
578,1,426452,8,1,1
578,1,426632,9,1,1
578,1,426769,10,1,1
578,1,426934,11,1,1
578,1,589649,12,1,1
578,1,589827,13,1,1
578,1,589999,14,1,1
578,1,590108,15,1,1
578,1,590222,16,1,1
578,1,590340,17,1,1
578,1,590453,18,1,1
578,1,590574,19,1,1
578,1,590688,20,1,1
578,1,590810,21,1,1
578,1,590930,22,1,1
578,1,591190,23,1,1
578,1,591311,24,1,1
578,1,591440,25,1,1
578,1,591577,26,1,1
578,1,591699,27,1,1
578,1,591824,28,1,1
578,1,591961,29,1,1
578,1,592102,30,1,1
578,1,592227,31,1,1
578,1,592357,32,1,1
578,1,592486,33,1,1
578,1,592615,34,1,1
578,1,592748,35,1,1
579,0,590599,1,0,0
578,1,592877,36,1,1
578,1,593003,37,1,1
579,0,590881,2,0,0
579,0,591202,3,0,0
579,0,591305,4,0,0
579,0,591529,5,0,0
578,1,593802,38,1,1
579,0,591641,6,0,0
579,0,591757,7,0,0
579,0,591873,8,0,0
579,0,591988,9,0,0
579,0,592101,10,0,0
579,0,592212,11,0,0
579,0,592332,12,0,0
579,0,592448,13,0,0
579,0,592568,14,0,0
579,0,592688,15,0,0
579,0,592806,16,0,0
579,0,592923,17,0,0
579,0,593039,18,0,0
579,0,593155,19,0,0
579,0,593274,20,0,0
579,0,593393,21,0,0
579,0,593513,22,0,0
579,0,593633,23,0,0
579,0,593757,24,0,0
579,0,593880,25,0,0
579,0,593999,26,0,0
579,0,594112,27,0,0
579,0,594235,28,0,0
579,0,594355,29,0,0
579,0,594475,30,0,0
579,0,594594,31,0,0
579,0,594714,32,0,0
579,0,594841,33,0,0
579,0,594957,34,0,0
579,0,595068,35,0,0
579,0,595235,36,0,0
579,0,595355,37,0,0
579,0,595478,38,0,0
579,0,595598,39,0,0
579,0,595726,40,0,0
579,0,595864,41,0,0
579,0,595961,42,0,0
579,0,596084,43,0,0
579,0,596204,44,0,0
579,0,596324,45,0,0
579,0,596447,46,0,0
579,0,596571,47,0,0
579,0,596706,48,0,0
579,0,596834,49,0,0
579,0,596953,50,0,0
579,0,597177,51,0,0
579,0,597277,52,0,0
579,0,597336,53,0,0
579,0,597455,54,0,0
579,0,597574,55,0,0
579,0,597694,56,0,0
579,0,597942,57,0,0
579,0,598065,58,0,0
579,0,598189,59,0,0
579,1,604739,11,1,0
579,1,604855,12,1,0
579,1,604967,13,1,0
579,1,605091,14,1,0
579,1,605206,15,1,0
579,1,605330,16,1,0
579,1,605446,17,1,0
579,1,605561,18,1,0
579,1,605678,19,1,0
579,1,605797,20,1,0
579,1,605925,21,1,0
579,1,606056,22,1,0
579,1,606176,23,1,0
579,1,606295,24,1,0
579,1,606407,25,1,0
579,1,606526,26,1,0
578,0,608985,1,0,0
