ID,sensor,tiempo,actividad,evento,exito
578,1,32115,1,0,0
578,1,32131,2,0,0
578,1,32154,3,0,0
578,1,32174,4,0,0
578,1,33782,5,1,1
578,1,33795,6,1,1
578,1,33811,7,1,1
578,1,33831,8,1,1
578,1,33851,9,1,1
578,1,33874,10,1,1
578,1,33913,11,1,1
578,1,33933,12,1,1
578,1,33952,13,1,1
578,1,33973,14,1,1
578,1,33992,15,1,1
578,1,34011,16,1,1
578,1,34031,17,1,1
578,1,34059,18,1,1
578,1,34078,19,1,1
578,1,34098,20,1,1
578,1,34113,21,1,1
578,1,34134,22,1,1
578,1,34152,23,1,1
578,1,34172,24,1,1
578,1,34192,25,1,1
578,1,34211,26,1,1
578,1,34231,27,1,1
579,1,35151,1,0,0
579,1,35175,2,0,0
579,1,35197,3,0,0
579,1,35210,4,0,0
579,1,36826,5,1,1
579,1,36846,6,1,1
579,1,36866,7,1,1
579,1,36885,8,1,1
579,1,36946,9,1,1
579,1,36966,10,1,1
579,1,36985,11,1,1
579,1,37005,12,1,1
579,1,37066,13,1,1
579,1,37086,14,1,1
579,1,37105,15,1,1
579,1,37125,16,1,1
579,1,37143,17,1,1
579,1,37186,18,1,1
579,1,37206,19,1,1
579,1,37225,20,1,1
579,1,37244,21,1,1
579,1,37263,22,1,1
579,1,37325,23,1,1
579,1,37363,24,1,1
580,1,37786,1,0,0
580,1,37809,2,0,0
580,1,37829,3,0,0
580,1,37867,4,0,0
580,1,39476,5,1,1
581,1,39502,1,0,0
581,1,39523,2,0,0
581,1,39543,3,0,0
581,1,39563,4,0,0
581,1,41172,5,1,1
581,1,41192,6,1,1
581,1,41212,7,1,1
581,1,41233,8,1,1
581,1,41253,9,1,1
581,1,41293,10,1,1
581,1,41313,11,1,1
581,1,41333,12,1,1
581,1,41354,13,1,1
581,1,41373,14,1,1
581,1,41394,15,1,1
581,1,41414,16,1,1
581,1,41434,17,1,1
581,1,41454,18,1,1
581,1,41494,19,1,1
581,1,41515,20,1,1
581,1,41535,21,1,1
581,1,41554,22,1,1
581,1,41574,23,1,1
581,1,41594,24,1,1
581,1,41811,25,1,1
581,1,41832,26,1,1
581,1,41852,27,1,1
581,1,41872,28,1,1
581,1,41892,29,1,1
581,1,41912,30,1,1
581,1,41933,31,1,1
581,1,41953,32,1,1
581,1,41972,33,1,1
581,1,42033,34,1,1
579,0,1075794,1,0,0
578,1,1082404,28,1,1
578,1,1082424,29,1,1
579,0,1084294,2,0,0
579,0,1084395,3,0,0
579,0,1084494,4,0,0
579,0,1084592,5,0,0
579,0,1084692,6,0,0
579,0,1084795,7,0,0
579,0,1084900,8,0,0
579,0,1085004,9,0,0
579,0,1085112,10,0,0
579,0,1085229,11,0,0
579,0,1085333,12,0,0
579,0,1085448,13,0,0
579,0,1085569,14,0,0
579,0,1085683,15,0,0
579,0,1085796,16,0,0
579,0,1085912,17,0,0
579,0,1086031,18,0,0
579,0,1086151,19,0,0
579,0,1086259,20,0,0
579,0,1086371,21,0,0
579,0,1086487,22,0,0
579,0,1086603,23,0,0
579,0,1086727,24,0,0
579,0,1086854,25,0,0
579,0,1086969,26,0,0
579,0,1087093,27,0,0
579,0,1087209,28,0,0
579,0,1087336,29,0,0
579,0,1087456,30,0,0
579,0,1087584,31,0,0
579,0,1087704,32,0,0
578,0,1092629,-1,False,True
578,0,1092633,-1,False,True
578,0,1092642,-1,False,True
578,0,1092651,-1,False,True
578,0,1092660,-1,False,True
578,0,1092668,-1,False,True
579,1,1096226,25,1,1
579,1,1096409,26,1,1
579,1,1096502,27,1,1
579,1,1096602,28,1,1
579,1,1096690,29,1,1
579,1,1096798,30,1,1
579,1,1096902,31,1,1
579,1,1097011,32,1,1
579,1,1097123,33,1,1
579,1,1097234,34,1,1
579,1,1097347,35,1,1
579,1,1097469,36,1,1
579,1,1097578,37,1,1
579,1,1097806,38,1,1
579,1,1097922,39,1,1
579,1,1098038,40,1,1
579,1,1098149,41,1,1
579,1,1098389,42,1,1
579,1,1098501,43,1,1
579,0,1118874,33,0,0
579,0,1118979,34,0,0
579,0,1119098,35,0,0
579,0,1119206,36,0,0
579,0,1119338,37,0,0
579,0,1119497,38,0,0
579,0,1119635,39,0,0
579,0,1119921,40,0,0
579,0,1120187,41,0,0
579,0,1120307,42,0,0
579,0,1120492,43,0,0
